iterations,cable_length 
10844,2364
10845,2364
10846,2364
10847,2364
10848,2364
10849,2364
10850,2364
10851,2364
10852,2364
10853,2364
10854,2364
10855,2364
10856,2364
10857,2364
10858,2364
10859,2364
10860,2364
10861,2364
10862,2364
10863,2364
10864,2364
10865,2364
10866,2364
10867,2364
10868,2364
10869,2364
10870,2364
10871,2364
10872,2364
10873,2364
10874,2364
10875,2364
10876,2364
10877,2364
10878,2364
10879,2364
10880,2364
10881,2364
10882,2364
10883,2364
10884,2364
10885,2364
10886,2364
10887,2364
10888,2364
10889,2364
10890,2364
10891,2364
10892,2364
10893,2364
10894,2364
10895,2364
10896,2364
10897,2364
10898,2364
10899,2364
10900,2364
10901,2364
10902,2364
10903,2364
10904,2364
10905,2364
10906,2364
10907,2364
10908,2364
10909,2364
10910,2364
10911,2364
10912,2364
10913,2364
10914,2364
10915,2364
10916,2364
10917,2364
10918,2364
10919,2364
10920,2364
10921,2364
10922,2364
10923,2364
10924,2364
10925,2364
10926,2364
10927,2364
10928,2364
10929,2364
10930,2364
10931,2364
10932,2364
10933,2364
10934,2364
10935,2364
10936,2364
10937,2364
10938,2364
10939,2364
10940,2364
10941,2364
10942,2364
10943,2364
10944,2364
10945,2364
10946,2364
10947,2364
10948,2364
10949,2364
10950,2364
10951,2364
10952,2364
10953,2364
10954,2364
10955,2364
10956,2364
10957,2364
10958,2364
10959,2364
10960,2364
10961,2364
10962,2364
10963,2364
10964,2364
10965,2364
10966,2364
10967,2364
10968,2364
10969,2364
10970,2364
10971,2364
10972,2364
10973,2364
10974,2364
10975,2364
10976,2364
10977,2364
10978,2364
10979,2364
10980,2364
10981,2364
10982,2364
10983,2364
10984,2364
10985,2364
10986,2364
10987,2364
10988,2364
10989,2364
10990,2364
10991,2364
10992,2364
10993,2364
10994,2364
10995,2364
10996,2364
10997,2364
10998,2364
10999,2364
11000,2364
11001,2364
11002,2364
11003,2364
11004,2364
11005,2364
11006,2364
11007,2364
11008,2364
11009,2364
11010,2364
11011,2364
11012,2364
11013,2364
11014,2364
11015,2364
11016,2364
11017,2364
11018,2364
11019,2364
11020,2364
11021,2364
11022,2364
11023,2364
11024,2364
11025,2364
11026,2364
11027,2364
11028,2364
11029,2364
11030,2364
11031,2364
11032,2364
11033,2364
11034,2364
11035,2364
11036,2364
11037,2364
11038,2364
11039,2364
11040,2364
11041,2364
11042,2364
11043,2364
11044,2364
11045,2364
11046,2364
11047,2364
11048,2364
11049,2364
11050,2364
11051,2364
11052,2364
11053,2364
11054,2364
11055,2364
11056,2364
11057,2364
11058,2364
11059,2364
11060,2364
11061,2364
11062,2364
11063,2364
11064,2364
11065,2364
11066,2364
11067,2364
11068,2364
11069,2364
11070,2364
11071,2364
11072,2364
11073,2364
11074,2364
11075,2364
11076,2364
11077,2364
11078,2364
11079,2364
11080,2364
11081,2364
11082,2364
11083,2364
11084,2364
11085,2364
11086,2364
11087,2364
11088,2364
11089,2364
11090,2364
11091,2364
11092,2364
11093,2364
11094,2364
11095,2364
11096,2364
11097,2364
11098,2364
11099,2364
11100,2364
11101,2364
11102,2364
11103,2364
11104,2364
11105,2364
11106,2364
11107,2364
11108,2364
11109,2364
11110,2364
11111,2364
11112,2364
11113,2364
11114,2364
11115,2364
11116,2364
11117,2364
11118,2364
11119,2364
11120,2364
11121,2364
11122,2364
11123,2364
11124,2364
11125,2364
11126,2364
11127,2364
11128,2364
11129,2364
11130,2364
11131,2364
11132,2364
11133,2364
11134,2364
11135,2364
11136,2364
11137,2364
11138,2364
11139,2364
11140,2364
11141,2364
11142,2364
11143,2364
11144,2364
11145,2364
11146,2364
11147,2364
11148,2364
11149,2364
11150,2364
11151,2364
11152,2364
11153,2364
11154,2364
11155,2364
11156,2364
11157,2364
11158,2364
11159,2364
11160,2364
11161,2364
11162,2364
11163,2364
11164,2364
11165,2364
11166,2364
11167,2364
11168,2364
11169,2364
11170,2364
11171,2364
11172,2364
11173,2364
11174,2364
11175,2364
11176,2364
11177,2364
11178,2364
11179,2364
11180,2364
11181,2364
11182,2364
11183,2364
11184,2364
11185,2364
11186,2364
11187,2364
11188,2364
11189,2364
11190,2364
11191,2364
11192,2364
11193,2364
11194,2364
11195,2364
11196,2364
11197,2364
11198,2364
11199,2364
11200,2364
11201,2364
11202,2364
11203,2364
11204,2364
11205,2364
11206,2364
11207,2364
11208,2364
11209,2364
11210,2364
11211,2364
11212,2364
11213,2364
11214,2364
11215,2364
11216,2364
11217,2364
11218,2364
11219,2364
11220,2364
11221,2364
11222,2364
11223,2364
11224,2364
11225,2364
11226,2364
11227,2364
11228,2364
11229,2364
11230,2364
11231,2364
11232,2364
11233,2364
11234,2364
11235,2364
11236,2364
11237,2364
11238,2364
11239,2364
11240,2364
11241,2364
11242,2364
11243,2364
11244,2364
11245,2364
11246,2364
11247,2364
11248,2364
11249,2364
11250,2364
11251,2364
11252,2364
11253,2364
11254,2364
11255,2364
11256,2364
11257,2364
11258,2364
11259,2364
11260,2364
11261,2364
11262,2364
11263,2364
11264,2364
11265,2364
11266,2364
11267,2364
11268,2364
11269,2364
11270,2364
11271,2364
11272,2364
11273,2364
11274,2364
11275,2364
11276,2364
11277,2364
11278,2364
11279,2364
11280,2364
11281,2364
11282,2364
11283,2364
11284,2364
11285,2364
11286,2364
11287,2364
11288,2364
11289,2364
11290,2364
11291,2364
11292,2364
11293,2364
11294,2364
11295,2364
11296,2364
11297,2364
11298,2364
11299,2364
11300,2364
11301,2364
11302,2364
11303,2364
11304,2364
11305,2364
11306,2364
11307,2364
11308,2364
11309,2364
11310,2364
11311,2364
11312,2364
11313,2364
11314,2364
11315,2364
11316,2364
11317,2364
11318,2364
11319,2364
11320,2364
11321,2364
11322,2364
11323,2364
11324,2364
11325,2364
11326,2364
11327,2364
11328,2364
11329,2364
11330,2364
11331,2364
11332,2364
11333,2364
11334,2364
11335,2364
11336,2364
11337,2364
11338,2364
11339,2364
11340,2364
11341,2364
11342,2364
11343,2364
11344,2364
11345,2364
11346,2364
11347,2364
11348,2364
11349,2364
11350,2364
11351,2364
11352,2364
11353,2364
11354,2364
11355,2364
11356,2364
11357,2364
11358,2364
11359,2364
11360,2364
11361,2364
11362,2364
11363,2364
11364,2364
11365,2364
11366,2364
11367,2364
11368,2364
11369,2364
11370,2364
11371,2364
11372,2364
11373,2364
11374,2364
11375,2364
11376,2364
11377,2364
11378,2364
11379,2364
11380,2364
11381,2364
11382,2364
11383,2364
11384,2364
11385,2364
11386,2364
11387,2364
11388,2364
11389,2364
11390,2364
11391,2364
11392,2364
11393,2364
11394,2364
11395,2364
11396,2364
11397,2364
11398,2364
11399,2364
11400,2364
11401,2364
11402,2364
11403,2364
11404,2364
11405,2364
11406,2364
11407,2364
11408,2364
11409,2364
11410,2364
11411,2364
11412,2364
11413,2364
11414,2364
11415,2364
11416,2364
11417,2364
11418,2364
11419,2364
11420,2364
11421,2364
11422,2364
11423,2364
11424,2364
11425,2364
11426,2364
11427,2364
11428,2364
11429,2364
11430,2364
11431,2364
11432,2364
11433,2364
11434,2364
11435,2364
11436,2364
11437,2364
11438,2364
11439,2364
11440,2364
11441,2364
11442,2364
11443,2364
11444,2364
11445,2364
11446,2364
11447,2364
11448,2364
11449,2364
11450,2364
11451,2364
11452,2364
11453,2364
11454,2364
11455,2364
11456,2364
11457,2364
11458,2364
11459,2364
11460,2364
11461,2364
11462,2364
11463,2364
11464,2364
11465,2364
11466,2364
11467,2364
11468,2364
11469,2364
11470,2364
11471,2364
11472,2364
11473,2364
11474,2364
11475,2364
11476,2364
11477,2364
11478,2364
11479,2364
11480,2364
11481,2364
11482,2364
11483,2364
11484,2364
11485,2364
11486,2364
11487,2364
11488,2364
11489,2364
11490,2364
11491,2364
11492,2364
11493,2364
11494,2364
11495,2364
11496,2364
11497,2364
11498,2364
11499,2364
11500,2364
11501,2364
11502,2364
11503,2364
11504,2364
11505,2364
11506,2364
11507,2364
11508,2364
11509,2364
11510,2364
11511,2364
11512,2364
11513,2364
11514,2364
11515,2364
11516,2364
11517,2364
11518,2364
11519,2364
11520,2364
11521,2364
11522,2364
11523,2364
11524,2364
11525,2364
11526,2364
11527,2364
11528,2364
11529,2364
11530,2364
11531,2364
11532,2364
11533,2364
11534,2364
11535,2364
11536,2364
11537,2364
11538,2364
11539,2364
11540,2364
11541,2364
11542,2364
11543,2364
11544,2364
11545,2364
11546,2364
11547,2364
11548,2364
11549,2364
11550,2364
11551,2364
11552,2364
11553,2364
11554,2364
11555,2364
11556,2364
11557,2364
11558,2364
11559,2364
11560,2364
11561,2364
11562,2364
11563,2364
11564,2364
11565,2364
11566,2364
11567,2364
11568,2364
11569,2364
11570,2364
11571,2364
11572,2364
11573,2364
11574,2364
11575,2364
11576,2364
11577,2364
11578,2364
11579,2364
11580,2364
11581,2364
11582,2364
11583,2364
11584,2364
11585,2364
11586,2364
11587,2364
11588,2364
11589,2364
11590,2364
11591,2364
11592,2364
11593,2364
11594,2364
11595,2364
11596,2364
11597,2364
11598,2364
11599,2364
11600,2364
11601,2364
11602,2364
11603,2364
11604,2364
11605,2364
11606,2364
11607,2364
11608,2364
11609,2364
11610,2364
11611,2364
11612,2364
11613,2364
11614,2364
11615,2364
11616,2364
11617,2364
11618,2364
11619,2364
11620,2364
11621,2364
11622,2364
11623,2364
11624,2364
11625,2364
11626,2364
11627,2364
11628,2364
11629,2364
11630,2364
11631,2364
11632,2364
11633,2364
11634,2364
11635,2364
11636,2364
11637,2364
11638,2364
11639,2364
11640,2364
11641,2364
11642,2364
11643,2364
11644,2364
11645,2364
11646,2364
11647,2364
11648,2364
11649,2364
11650,2364
11651,2364
11652,2364
11653,2364
11654,2364
11655,2364
11656,2364
11657,2364
11658,2364
11659,2364
11660,2364
11661,2364
11662,2364
11663,2364
11664,2364
11665,2364
11666,2364
11667,2364
11668,2364
11669,2364
11670,2364
11671,2364
11672,2364
11673,2364
11674,2364
11675,2364
11676,2364
11677,2364
11678,2364
11679,2364
11680,2364
11681,2364
11682,2364
11683,2364
11684,2364
11685,2364
11686,2364
11687,2364
11688,2364
11689,2364
11690,2364
11691,2364
11692,2364
11693,2364
11694,2364
11695,2364
11696,2364
11697,2364
11698,2364
11699,2364
11700,2364
11701,2364
11702,2364
11703,2364
11704,2364
11705,2364
11706,2364
11707,2364
11708,2364
11709,2364
11710,2364
11711,2364
11712,2364
11713,2364
11714,2364
11715,2364
11716,2364
11717,2364
11718,2364
11719,2364
11720,2364
11721,2364
11722,2364
11723,2364
11724,2364
11725,2364
11726,2364
11727,2364
11728,2364
11729,2364
11730,2364
11731,2364
11732,2364
11733,2364
11734,2364
11735,2364
11736,2364
11737,2364
11738,2364
11739,2364
11740,2364
11741,2364
11742,2364
11743,2364
11744,2364
11745,2364
11746,2364
11747,2364
11748,2364
11749,2364
11750,2364
11751,2364
11752,2364
11753,2364
11754,2364
11755,2364
11756,2364
11757,2364
11758,2364
11759,2364
11760,2364
11761,2364
11762,2364
11763,2364
11764,2364
11765,2364
11766,2364
11767,2364
11768,2364
11769,2364
11770,2364
11771,2364
11772,2364
11773,2364
11774,2364
11775,2364
11776,2364
11777,2364
11778,2364
11779,2364
11780,2364
11781,2364
11782,2364
11783,2364
11784,2364
11785,2364
11786,2364
11787,2364
11788,2364
11789,2364
11790,2364
11791,2364
11792,2364
11793,2364
11794,2364
11795,2364
11796,2364
11797,2364
11798,2364
11799,2364
11800,2364
11801,2364
11802,2364
11803,2364
11804,2364
11805,2364
11806,2364
11807,2364
11808,2364
11809,2364
11810,2364
11811,2364
11812,2364
11813,2364
11814,2364
11815,2364
11816,2364
11817,2364
11818,2364
11819,2364
11820,2364
11821,2364
11822,2364
11823,2364
11824,2364
11825,2364
11826,2364
11827,2364
11828,2364
11829,2364
11830,2364
11831,2364
11832,2364
11833,2364
11834,2364
11835,2364
11836,2364
11837,2364
11838,2364
11839,2364
11840,2364
11841,2364
11842,2364
11843,2364
11844,2364
11845,2364
11846,2364
11847,2364
11848,2364
11849,2364
11850,2364
11851,2364
11852,2364
11853,2364
11854,2364
11855,2364
11856,2364
11857,2364
11858,2364
11859,2364
11860,2364
11861,2364
11862,2364
11863,2364
11864,2364
11865,2364
11866,2364
11867,2364
11868,2364
11869,2364
11870,2364
11871,2364
11872,2364
11873,2364
11874,2364
11875,2364
11876,2364
11877,2364
11878,2364
11879,2364
11880,2364
11881,2364
11882,2364
11883,2364
11884,2364
11885,2364
11886,2364
11887,2364
11888,2364
11889,2364
11890,2364
11891,2364
11892,2364
11893,2364
11894,2364
11895,2364
11896,2364
11897,2364
11898,2364
11899,2364
11900,2364
11901,2364
11902,2364
11903,2364
11904,2364
11905,2364
11906,2364
11907,2364
11908,2364
11909,2364
11910,2364
11911,2364
11912,2364
11913,2364
11914,2364
11915,2364
11916,2364
11917,2364
11918,2364
11919,2364
11920,2364
11921,2364
11922,2364
11923,2364
11924,2364
11925,2364
11926,2364
11927,2364
11928,2364
11929,2364
11930,2364
11931,2364
11932,2364
11933,2364
11934,2364
11935,2364
11936,2364
11937,2364
11938,2364
11939,2364
11940,2364
11941,2364
11942,2364
11943,2364
11944,2364
11945,2364
11946,2364
11947,2364
11948,2364
11949,2364
11950,2364
11951,2364
11952,2364
11953,2364
11954,2364
11955,2364
11956,2364
11957,2364
11958,2364
11959,2364
11960,2364
11961,2364
11962,2364
11963,2364
11964,2364
11965,2364
11966,2364
11967,2364
11968,2364
11969,2364
11970,2364
11971,2364
11972,2364
11973,2364
11974,2364
11975,2364
11976,2364
11977,2364
11978,2364
11979,2364
11980,2364
11981,2364
11982,2364
11983,2364
11984,2364
11985,2364
11986,2364
11987,2364
11988,2364
11989,2364
11990,2364
11991,2364
11992,2364
11993,2364
11994,2364
11995,2364
11996,2364
11997,2364
11998,2364
11999,2364
12000,2364
12001,2364
12002,2364
12003,2364
12004,2364
12005,2364
12006,2364
12007,2364
12008,2364
12009,2364
12010,2364
12011,2364
12012,2364
12013,2364
12014,2364
12015,2364
12016,2364
12017,2364
12018,2364
12019,2364
12020,2364
12021,2364
12022,2364
12023,2364
12024,2364
12025,2364
12026,2364
12027,2364
12028,2364
12029,2364
12030,2364
12031,2364
12032,2364
12033,2364
12034,2364
12035,2364
12036,2364
12037,2364
12038,2364
12039,2364
12040,2364
12041,2364
12042,2364
12043,2364
12044,2364
12045,2364
12046,2364
12047,2364
12048,2364
12049,2364
12050,2364
12051,2364
12052,2364
12053,2364
12054,2364
12055,2364
12056,2364
12057,2364
12058,2364
12059,2364
12060,2364
12061,2364
12062,2364
12063,2364
12064,2364
12065,2364
12066,2364
12067,2364
12068,2364
12069,2364
12070,2364
12071,2364
12072,2364
12073,2364
12074,2364
12075,2364
12076,2364
12077,2364
12078,2364
12079,2364
12080,2364
12081,2364
12082,2364
12083,2364
12084,2364
12085,2364
12086,2364
12087,2364
12088,2364
12089,2364
12090,2364
12091,2364
12092,2364
12093,2364
12094,2364
12095,2364
12096,2364
12097,2364
12098,2364
12099,2364
12100,2364
12101,2364
12102,2364
12103,2364
12104,2364
12105,2364
12106,2364
12107,2364
12108,2364
12109,2364
12110,2364
12111,2364
12112,2364
12113,2364
12114,2364
12115,2364
12116,2364
12117,2364
12118,2364
12119,2364
12120,2364
12121,2364
12122,2364
12123,2364
12124,2364
12125,2364
12126,2364
12127,2364
12128,2364
12129,2364
12130,2364
12131,2364
12132,2364
12133,2364
12134,2364
12135,2364
12136,2364
12137,2364
12138,2364
12139,2364
12140,2364
12141,2364
12142,2364
12143,2364
12144,2364
12145,2364
12146,2364
12147,2364
12148,2364
12149,2364
12150,2364
12151,2364
12152,2364
12153,2364
12154,2364
12155,2364
12156,2364
12157,2364
12158,2364
12159,2364
12160,2364
12161,2364
12162,2364
12163,2364
12164,2364
12165,2364
12166,2364
12167,2364
12168,2364
12169,2364
12170,2364
12171,2364
12172,2364
12173,2364
12174,2364
12175,2364
12176,2364
12177,2364
12178,2364
12179,2364
12180,2364
12181,2364
12182,2364
12183,2364
12184,2364
12185,2364
12186,2364
12187,2364
12188,2364
12189,2364
12190,2364
12191,2364
12192,2364
12193,2364
12194,2364
12195,2364
12196,2364
12197,2364
12198,2364
12199,2364
12200,2364
12201,2364
12202,2364
12203,2364
12204,2364
12205,2364
12206,2364
12207,2364
12208,2364
12209,2364
12210,2364
12211,2364
12212,2364
12213,2364
12214,2364
12215,2364
12216,2364
12217,2364
12218,2364
12219,2364
12220,2364
12221,2364
12222,2364
12223,2364
12224,2364
12225,2364
12226,2364
12227,2364
12228,2364
12229,2364
12230,2364
12231,2364
12232,2364
12233,2364
12234,2364
12235,2364
12236,2364
12237,2364
12238,2364
12239,2364
12240,2364
12241,2364
12242,2364
12243,2364
12244,2364
12245,2364
12246,2364
12247,2364
12248,2364
12249,2364
12250,2364
12251,2364
12252,2364
12253,2364
12254,2364
12255,2364
12256,2364
12257,2364
12258,2364
12259,2364
12260,2364
12261,2364
12262,2364
12263,2364
12264,2364
12265,2364
12266,2364
12267,2364
12268,2364
12269,2364
12270,2364
12271,2364
12272,2364
12273,2364
12274,2364
12275,2364
12276,2364
12277,2364
12278,2364
12279,2364
12280,2364
12281,2364
12282,2364
12283,2364
12284,2364
12285,2364
12286,2364
12287,2364
12288,2364
12289,2364
12290,2364
12291,2364
12292,2364
12293,2364
12294,2364
12295,2364
12296,2364
12297,2364
12298,2364
12299,2364
12300,2364
12301,2364
12302,2364
12303,2364
12304,2364
12305,2364
12306,2364
12307,2364
12308,2364
12309,2364
12310,2364
12311,2364
12312,2364
12313,2364
12314,2364
12315,2364
12316,2364
12317,2364
12318,2364
12319,2364
12320,2364
12321,2364
12322,2364
12323,2364
12324,2364
12325,2364
12326,2364
12327,2364
12328,2364
12329,2364
12330,2364
12331,2364
12332,2364
12333,2364
12334,2364
12335,2364
12336,2364
12337,2364
12338,2364
12339,2364
12340,2364
12341,2364
12342,2364
12343,2364
12344,2364
12345,2364
12346,2364
12347,2364
12348,2364
12349,2364
12350,2364
12351,2364
12352,2364
12353,2364
12354,2364
12355,2364
12356,2364
12357,2364
12358,2364
12359,2364
12360,2364
12361,2364
12362,2364
12363,2364
12364,2364
12365,2364
12366,2364
12367,2364
12368,2364
12369,2364
12370,2364
12371,2364
12372,2364
12373,2364
12374,2364
12375,2364
12376,2364
12377,2364
12378,2364
12379,2364
12380,2364
12381,2364
12382,2364
12383,2364
12384,2364
12385,2364
12386,2364
12387,2364
12388,2364
12389,2364
12390,2364
12391,2364
12392,2364
12393,2364
12394,2364
12395,2364
12396,2364
12397,2364
12398,2364
12399,2364
12400,2364
12401,2364
12402,2364
12403,2364
12404,2364
12405,2364
12406,2364
12407,2364
12408,2364
12409,2364
12410,2364
12411,2364
12412,2364
12413,2364
12414,2364
12415,2364
12416,2364
12417,2364
12418,2364
12419,2364
12420,2364
12421,2364
12422,2364
12423,2364
12424,2364
12425,2364
12426,2364
12427,2364
12428,2364
12429,2364
12430,2364
12431,2364
12432,2364
12433,2364
12434,2364
12435,2364
12436,2364
12437,2364
12438,2364
12439,2364
12440,2364
12441,2364
12442,2364
12443,2364
12444,2364
12445,2364
12446,2364
12447,2364
12448,2364
12449,2364
12450,2364
12451,2364
12452,2364
12453,2364
12454,2364
12455,2364
12456,2364
12457,2364
12458,2364
12459,2364
12460,2364
12461,2364
12462,2364
12463,2364
12464,2364
12465,2364
12466,2364
12467,2364
12468,2364
12469,2364
12470,2364
12471,2364
12472,2364
12473,2364
12474,2364
12475,2364
12476,2364
12477,2364
12478,2364
12479,2364
12480,2364
12481,2364
12482,2364
12483,2364
12484,2364
12485,2364
12486,2364
12487,2364
12488,2364
12489,2364
12490,2364
12491,2364
12492,2364
12493,2364
12494,2364
12495,2364
12496,2364
12497,2364
12498,2364
12499,2364
12500,2364
12501,2364
12502,2364
12503,2364
12504,2364
12505,2364
12506,2364
12507,2364
12508,2364
12509,2364
12510,2364
12511,2364
12512,2364
12513,2364
12514,2364
12515,2364
12516,2364
12517,2364
12518,2364
12519,2364
12520,2364
12521,2364
12522,2364
12523,2364
12524,2364
12525,2364
12526,2364
12527,2364
12528,2364
12529,2364
12530,2364
12531,2364
12532,2364
12533,2364
12534,2364
12535,2364
12536,2364
12537,2364
12538,2364
12539,2364
12540,2364
12541,2364
12542,2364
12543,2364
12544,2364
12545,2364
12546,2364
12547,2364
12548,2364
12549,2364
12550,2364
12551,2364
12552,2364
12553,2364
12554,2364
12555,2364
12556,2364
12557,2364
12558,2364
12559,2364
12560,2364
12561,2364
12562,2364
12563,2364
12564,2364
12565,2364
12566,2364
12567,2364
12568,2364
12569,2364
12570,2364
12571,2364
12572,2364
12573,2364
12574,2364
12575,2364
12576,2364
12577,2364
12578,2364
12579,2364
12580,2364
12581,2364
12582,2364
12583,2364
12584,2364
12585,2364
12586,2364
12587,2364
12588,2364
12589,2364
12590,2364
12591,2364
12592,2364
12593,2364
12594,2364
12595,2364
12596,2364
12597,2364
12598,2364
12599,2364
12600,2364
12601,2364
12602,2364
12603,2364
12604,2364
12605,2364
12606,2364
12607,2364
12608,2364
12609,2364
12610,2364
12611,2364
12612,2364
12613,2364
12614,2364
12615,2364
12616,2364
12617,2364
12618,2364
12619,2364
12620,2364
12621,2364
12622,2364
12623,2364
12624,2364
12625,2364
12626,2364
12627,2364
12628,2364
12629,2364
12630,2364
12631,2364
12632,2364
12633,2364
12634,2364
12635,2364
12636,2364
12637,2364
12638,2364
12639,2364
12640,2364
12641,2364
12642,2364
12643,2364
12644,2364
12645,2364
12646,2364
12647,2364
12648,2364
12649,2364
12650,2364
12651,2364
12652,2364
12653,2364
12654,2364
12655,2364
12656,2364
12657,2364
12658,2364
12659,2364
12660,2364
12661,2364
12662,2364
12663,2364
12664,2364
12665,2364
12666,2364
12667,2364
12668,2364
12669,2364
12670,2364
12671,2364
12672,2364
12673,2364
12674,2364
12675,2364
12676,2364
12677,2364
12678,2364
12679,2364
12680,2364
12681,2364
12682,2364
12683,2364
12684,2364
12685,2364
12686,2364
12687,2364
12688,2364
12689,2364
12690,2364
12691,2364
12692,2364
12693,2364
12694,2364
12695,2364
12696,2364
12697,2364
12698,2364
12699,2364
12700,2364
12701,2364
12702,2364
12703,2364
12704,2364
12705,2364
12706,2364
12707,2364
12708,2364
12709,2364
12710,2364
12711,2364
12712,2364
12713,2364
12714,2364
12715,2364
12716,2364
12717,2364
12718,2364
12719,2364
12720,2364
12721,2364
12722,2364
12723,2364
12724,2364
12725,2364
12726,2364
12727,2364
12728,2364
12729,2364
12730,2364
12731,2364
12732,2364
12733,2364
12734,2364
12735,2364
12736,2364
12737,2364
12738,2364
12739,2364
12740,2364
12741,2364
12742,2364
12743,2364
12744,2364
12745,2364
12746,2364
12747,2364
12748,2364
12749,2364
12750,2364
12751,2364
12752,2364
12753,2364
12754,2364
12755,2364
12756,2364
12757,2364
12758,2364
12759,2364
12760,2364
12761,2364
12762,2364
12763,2364
12764,2364
12765,2364
12766,2364
12767,2364
12768,2364
12769,2364
12770,2364
12771,2364
12772,2364
12773,2364
12774,2364
12775,2364
12776,2364
12777,2364
12778,2364
12779,2364
12780,2364
12781,2364
12782,2364
12783,2364
12784,2364
12785,2364
12786,2364
12787,2364
12788,2364
12789,2364
12790,2364
12791,2364
12792,2364
12793,2364
12794,2364
12795,2364
12796,2364
12797,2364
12798,2364
12799,2364
12800,2364
12801,2364
12802,2364
12803,2364
12804,2364
12805,2364
12806,2364
12807,2364
12808,2364
12809,2364
12810,2364
12811,2364
12812,2364
12813,2364
12814,2364
12815,2364
12816,2364
12817,2364
12818,2364
12819,2364
12820,2364
12821,2364
12822,2364
12823,2364
12824,2364
12825,2364
12826,2364
12827,2364
12828,2364
12829,2364
12830,2364
12831,2364
12832,2364
12833,2364
12834,2364
12835,2364
12836,2364
12837,2364
12838,2364
12839,2364
12840,2364
12841,2364
12842,2364
12843,2364
12844,2364
12845,2364
12846,2364
12847,2364
12848,2364
12849,2364
12850,2364
12851,2364
12852,2364
12853,2364
12854,2364
12855,2364
12856,2364
12857,2364
12858,2364
12859,2364
12860,2364
12861,2364
12862,2364
12863,2364
12864,2364
12865,2364
12866,2364
12867,2364
12868,2364
12869,2364
12870,2364
12871,2364
12872,2364
12873,2364
12874,2364
12875,2364
12876,2364
12877,2364
12878,2364
12879,2364
12880,2364
12881,2364
12882,2364
12883,2364
12884,2364
12885,2364
12886,2364
12887,2364
12888,2364
12889,2364
12890,2364
12891,2364
12892,2364
12893,2364
12894,2364
12895,2364
12896,2364
12897,2364
12898,2364
12899,2364
12900,2364
12901,2364
12902,2364
12903,2364
12904,2364
12905,2364
12906,2364
12907,2364
12908,2364
12909,2364
12910,2364
12911,2364
12912,2364
12913,2364
12914,2364
12915,2364
12916,2364
12917,2364
12918,2364
12919,2364
12920,2364
12921,2364
12922,2364
12923,2364
12924,2364
12925,2364
12926,2364
12927,2364
12928,2364
12929,2364
12930,2364
12931,2364
12932,2364
12933,2364
12934,2364
12935,2364
12936,2364
12937,2364
12938,2364
12939,2364
12940,2364
12941,2364
12942,2364
12943,2364
12944,2364
12945,2364
12946,2364
12947,2364
12948,2364
12949,2364
12950,2364
12951,2364
12952,2364
12953,2364
12954,2364
12955,2364
12956,2364
12957,2364
12958,2364
12959,2364
12960,2364
12961,2364
12962,2364
12963,2364
12964,2364
12965,2364
12966,2364
12967,2364
12968,2364
12969,2364
12970,2364
12971,2364
12972,2364
12973,2364
12974,2364
12975,2364
12976,2364
12977,2364
12978,2364
12979,2364
12980,2364
12981,2364
12982,2364
12983,2364
12984,2364
12985,2364
12986,2364
12987,2364
12988,2364
12989,2364
12990,2364
12991,2364
12992,2364
12993,2364
12994,2364
12995,2364
12996,2364
12997,2364
12998,2364
12999,2364
13000,2364
13001,2364
13002,2364
13003,2364
13004,2364
13005,2364
13006,2364
13007,2364
13008,2364
13009,2364
13010,2364
13011,2364
13012,2364
13013,2364
13014,2364
13015,2364
13016,2364
13017,2364
13018,2364
13019,2364
13020,2364
13021,2364
13022,2364
13023,2364
13024,2364
13025,2364
13026,2364
13027,2364
13028,2364
13029,2364
13030,2364
13031,2364
13032,2364
13033,2364
13034,2364
13035,2364
13036,2364
13037,2364
13038,2364
13039,2364
13040,2364
13041,2364
13042,2364
13043,2364
13044,2364
13045,2364
13046,2364
13047,2364
13048,2364
13049,2364
13050,2364
13051,2364
13052,2364
13053,2364
13054,2364
13055,2364
13056,2364
13057,2364
13058,2364
13059,2364
13060,2364
13061,2364
13062,2364
13063,2364
13064,2364
13065,2364
13066,2364
13067,2364
13068,2364
13069,2364
13070,2364
13071,2364
13072,2364
13073,2364
13074,2364
13075,2364
13076,2364
13077,2364
13078,2364
13079,2364
13080,2364
13081,2364
13082,2364
13083,2364
13084,2364
13085,2364
13086,2364
13087,2364
13088,2364
13089,2364
13090,2364
13091,2364
13092,2364
13093,2364
13094,2364
13095,2364
13096,2364
13097,2364
13098,2364
13099,2364
13100,2364
13101,2364
13102,2364
13103,2364
13104,2364
13105,2364
13106,2364
13107,2364
13108,2364
13109,2364
13110,2364
13111,2364
13112,2364
13113,2364
13114,2364
13115,2364
13116,2364
13117,2364
13118,2364
13119,2364
13120,2364
13121,2364
13122,2364
13123,2364
13124,2364
13125,2364
13126,2364
13127,2364
13128,2364
13129,2364
13130,2364
13131,2364
13132,2364
13133,2364
13134,2364
13135,2364
13136,2364
13137,2364
13138,2364
13139,2364
13140,2364
13141,2364
13142,2364
13143,2364
13144,2364
13145,2364
13146,2364
13147,2364
13148,2364
13149,2364
13150,2364
13151,2364
13152,2364
13153,2364
13154,2364
13155,2364
13156,2364
13157,2364
13158,2364
13159,2364
13160,2364
13161,2364
13162,2364
13163,2364
13164,2364
13165,2364
13166,2364
13167,2364
13168,2364
13169,2364
13170,2364
13171,2364
13172,2364
13173,2364
13174,2364
